id,category,author,name,address,lat,lng,status,rating,opened,planned,organisation_id
78353,6.25,4051,Arsen,"рядом с Нёманская улица, 9",53.91085434,27.42573547,5,0,2017-05-24 2017,2018-12-01,247
78367,6.25,31869,Дмитрий,"рядом с улица Короля, 51",53.90454865,27.53466988,7,0,2017-05-24 2017,2019-04-30,134
78368,6.37,36704,Александр,"рядом с улица Голодеда, 5 к2",53.84040451,27.64797592,5,1,2017-05-24 2017,2018-10-10,122
78391,6.37,4972,Дзяніс,"рядом с улица Пономаренко, 52",53.89431763,27.47843361,5,0,2017-05-24 2017,2019-12-01,150
78399,6.37,1101,Леонид,"рядом с улица Лещинского, 27",53.91176987,27.45042992,5,0,2017-05-24 2017,2018-10-18,145
78520,20.293,41395,Эдуард,"рядом с улица Брикета, 31",53.90189362,27.40826416,5,0,2017-05-25 2017,2018-09-03,139
78535,11.99,26985,Ольга,"Минск,  улица Киселёва,  28",53.91482162,27.56359291,5,0,2017-05-25 2017,2018-12-31,131
78537,20.293,22256,Роман,"рядом с улица Брикета, 31",53.90165329,27.40835953,5,0,2017-05-25 2017,2018-09-03,139
78587,6.36,41417,Юлия,"рядом с улица Гинтовта, 32",53.95175171,27.68444061,5,0,2017-05-25 2017,2018-09-24,127
78594,20.293,8170,Мечыслаў,"рядом с Долгобродская улица, 16",53.89670181,27.60668373,5,0,2017-05-25 2017,2019-06-29,152
78626,6.25,38811,Елена,"рядом с Слободская улица, 25",53.85832596,27.43224335,5,0,2017-05-25 2017,2018-09-01,134
78627,6.25,38811,Елена,"рядом с Слободская улица, 25",53.85831833,27.43209076,5,0,2017-05-25 2017,2018-09-01,134
78637,20.294,3446,Татьяна,"рядом с улица Бельского, 2",53.90661621,27.48126793,5,0,2017-05-25 2017,2019-06-30,150
78661,20.294,20245,Татьяна,"улица Седых, 30",53.95134354,27.62819862,5,0,2017-05-26 2017,2018-12-03,147
78667,20.293,9165,Дмитрий,улица Брикета 31Минск,53.90190887,27.40910721,5,0,2017-05-25 2017,2018-09-03,139
78689,6.37,40163,Петр,"улица Варвашени, 8 к3",53.86580658,27.67544937,5,0,2017-05-26 2017,2018-07-31,122
78783,20.294,13264,Артур,"рядом с Партизанский проспект, 21",53.88333511,27.59341431,5,0,2017-05-26 2017,2018-12-25,161
78786,20.294,13264,Артур,"рядом с Партизанский проспект, 12",53.88082123,27.60084152,5,0,2017-05-26 2017,2018-10-01,158
78787,20.294,13264,Артур,"рядом с Партизанский проспект, 45",53.87940979,27.60611534,5,0,2017-05-26 2017,2018-10-01,158
78788,20.294,13264,Артур,"рядом с Партизанский проспект, 45",53.87962341,27.60653305,5,0,2017-05-26 2017,2018-08-31,152
78789,20.294,13264,Артур,"рядом с улица Ванеева, 24",53.88008499,27.61069679,5,0,2017-05-26 2017,2018-10-10,152
78803,20.294,40958,Аркадий,"рядом с Партизанский проспект, 46",53.87526703,27.62419701,5,0,2017-05-26 2017,2018-10-01,158
78805,20.294,40958,Аркадий,"рядом с Партизанский проспект, 46",53.87544250,27.62392426,5,0,2017-05-26 2017,2018-10-01,158
78806,20.294,40958,Аркадий,"рядом с Партизанский проспект, 36",53.87641144,27.61916351,5,0,2017-05-26 2017,2018-10-01,158
78807,20.294,40958,Аркадий,"рядом с Партизанский проспект, 34 к1",53.87653351,27.61890411,5,0,2017-05-26 2017,2018-10-01,158
78809,20.294,40958,Аркадий,"рядом с Партизанский проспект, 26/2",53.87710953,27.60690880,5,0,2017-05-26 2017,2018-12-25,161
78837,6.26,41467,Екатерина,"улица Сергея Есенина, 19А",53.84922791,27.46010208,5,0,2017-05-26 2017,2018-09-30,124
78850,11.369,38300,Pod&#039;ezd,"Харьковская улица, 58",53.90040588,27.51336098,5,0,2017-05-26 2017,2018-09-30,129
78866,6.324,12421,Максим,"проспект Пушкина, 23",53.89910126,27.49618149,5,0,2017-05-26 2017,2018-09-30,232
78929,6.37,1639,Григорий,"улица Притыцкого, 106",53.90833282,27.44116783,5,0,2017-05-27 2017,2018-11-20,179
78971,20.294,17261,Илья,улица Янковского 3Минск,53.88068390,27.44034576,5,0,2017-05-27 2017,2019-12-01,150
78980,6.26,41496,Елена,"улица Голубева, 19",53.86462021,27.46982193,5,0,2017-05-27 2017,2018-06-30,134
78990,20.293,17261,Илья,улица Харьковская 14AМинск,53.90326309,27.52215385,5,0,2017-05-27 2017,2019-12-01,150
78991,20.294,17261,Илья,1-й Загородный переулок 16Минск,53.90631485,27.52133942,5,0,2017-05-27 2017,2019-12-01,150
78992,20.294,17261,Илья,улица Кальварийская 27Минск,53.90676117,27.52067566,5,0,2017-05-27 2017,2019-12-01,150
78993,20.294,17261,Илья,улица Короля 71Минск,53.90456772,27.52949524,5,0,2017-05-27 2017,2018-11-26,157
78994,20.294,17261,Илья,улица Клары Цеткин 51Минск,53.90468979,27.53234291,5,0,2017-05-27 2017,2018-11-26,157
78995,20.294,17261,Илья,"ул. Короля 51, Минск, Беларусь",53.90471649,27.53291702,5,0,2017-05-27 2017,2018-12-07,157
78996,20.294,40958,Аркадий,улица Колесникова 1Минск,53.91707993,27.43641281,5,0,2017-05-27 2017,2019-12-01,150
79001,6.26,9463,Сергей,улица Слободская 107Минск,53.84702682,27.44827080,5,0,2017-05-27 2017,2018-09-30,124
79046,6.25,584,Антон,"рядом с улица Кропоткина, 97",53.92599106,27.56143379,5,0,2017-05-28 2017,2018-05-01,140
79074,6.37,5361,Максим,улица Сердича 30Минск,53.91814423,27.49193764,5,0,2017-05-27 2017,2018-12-31,130
79099,20.294,17261,Илья,улица Колесникова 20Минск,53.92027283,27.43821907,5,0,2017-05-27 2017,2019-12-01,150
79100,6.25,41169,Василий,улица Одинцова 43  Минск,53.89723206,27.44236565,5,0,2017-05-27 2017,2018-10-01,139
79103,6.25,41511,Юрий,"ул. Громова 38, Минск, Беларусь",53.85232544,27.44006348,5,0,2017-05-27 2017,2018-09-01,134
79124,20.294,17804,Аляксандр,"рядом с улица Гинтовта, 18",53.94985580,27.67361832,5,0,2017-05-28 2017,2018-07-20,147
79151,6.37,38176,Светлана,"рядом с улица Лещинского, 51",53.91558456,27.44659042,5,0,2017-05-28 2017,2018-08-15,231
79158,20.290,6832,Юрий,"рядом с проспект Жукова, 29",53.88414001,27.50646782,5,0,2017-05-28 2017,2018-11-02,157
79190,20.294,17261,Илья,проезд Бетонный 2Минск,53.89632797,27.50394440,5,0,2017-05-28 2017,2019-12-01,150
79191,20.294,17261,Илья,улица Харьковская 72Минск,53.89823151,27.50666237,5,0,2017-05-28 2017,2019-12-01,150
79195,20.294,16020,Александр,улица Притыцкого 38Минск,53.90917969,27.48876381,5,0,2017-05-28 2017,2019-12-01,150
79277,6.25,12819,Сергей,улица Есенина 11Минск,53.84857178,27.46097755,5,0,2017-05-29 2017,2018-09-01,134
79338,6.37,39603,Андрей,"улица Серафимовича, 21",53.88716125,27.58948517,5,0,2017-05-29 2017,2018-12-31,123
79341,6.37,39603,Андрей,"рядом с улица Серафимовича, 21",53.88731384,27.58968735,5,0,2017-05-29 2017,2018-12-31,123
79343,6.37,39603,Андрей,"рядом с улица Серафимовича, 21",53.88724136,27.58919716,5,0,2017-05-29 2017,2018-12-31,123
79347,20.294,703,Евгений,улица Герцена 12Минск,53.90658188,27.55807114,5,0,2017-05-29 2017,2018-07-27,248
79384,11.98,39603,Андрей,"улица Серафимовича, 10",53.88719940,27.58863258,5,0,2017-05-29 2017,2018-09-29,123
79386,6.37,39603,Андрей,"рядом с улица Серафимовича, 10",53.88766479,27.58811760,5,0,2017-05-29 2017,2018-12-31,123
79411,9.55,18016,Ольга,"улица Данилы Сердича, 64",53.91927719,27.48901749,5,0,2017-05-29 2017,2018-08-16,245
79442,6.37,278,Андрей,"рядом с улица Лермонтова, 20А",53.88926697,27.51678848,5,0,2017-05-30 2017,2018-09-30,124
79452,6.26,13765,Сергей,улица Якубовского 17Минск,53.90163040,27.45410347,5,0,2017-05-29 2017,2018-11-30,129
79535,6.325,39791,Денис,улица Комсомольская 13,53.90345383,27.55170631,5,0,2017-05-30 2017,2018-09-29,248
79581,20.294,122,Наблюдает,улица Смоленская 15Минск,53.89175034,27.58532333,5,0,2017-05-30 2017,2018-09-29,152
79587,20.294,122,Наблюдает,улица Смоленская 27Минск,53.89263153,27.58786583,5,0,2017-05-30 2017,2018-10-31,152
79588,20.294,122,Наблюдает,улица Смоленская 31Минск,53.89293671,27.58875847,5,0,2017-05-30 2017,2018-10-31,152
79590,6.26,4050,Владимир,улица Космонавтов 29Минск,53.84885406,27.45758247,5,0,2017-05-30 2017,2018-09-30,124
79595,20.294,122,Наблюдает,улица Первомайская 18Минск,53.90024567,27.57431030,5,0,2017-05-30 2017,2018-11-09,165
79598,6.37,122,Наблюдает,переулок Нагорный 5Минск,53.89561844,27.58471489,5,0,2017-05-30 2017,2018-11-15,126
79600,20.294,122,Наблюдает,улица Соломенная 13Минск,53.89800262,27.58416557,5,0,2017-05-30 2017,2018-11-30,152
79606,20.294,122,Наблюдает,улица Комсомольская 28Минск,53.90005875,27.55472946,5,0,2017-05-30 2017,2018-12-31,162
79638,6.25,16679,Ya,"улица Рафиева, 31 к2",53.86590195,27.45679092,5,0,2017-05-30 2017,2018-09-01,134
79639,6.25,1535,Дмитрий,"рядом с улица Мазурова, 27",53.89504623,27.41788864,5,0,2017-05-30 2017,2018-10-18,233
79685,20.294,122,Наблюдает,улица Володарского 3Минск,53.89904404,27.54969597,5,0,2017-05-30 2017,2018-11-26,157
79730,11.103,41666,Эдуард,"Коммунистическая улица, 3",53.91163635,27.56529427,5,0,2017-05-31 2017,2018-08-31,131
79731,6.37,7596,Александр,"рядом с улица Лещинского, 17",53.91082001,27.45096588,5,0,2017-05-31 2017,2019-06-29,145
79747,20.280,2890,Мария,2-й Велосипедный переулок 30Минск,53.87133789,27.59102821,5,0,2017-05-30 2017,2018-05-25,133
79755,6.29,25648,анастасия,"улица Лобанка, 50",53.89727783,27.42993927,5,0,2017-05-31 2017,2018-09-30,233
79843,6.25,41063,Александр,улица Варвашени 22/1Минск,53.86687088,27.67743683,5,0,2017-05-31 2017,2018-08-05,132
79863,11.104,41699,Елена,"улица 50 лет Победы, 1 к1 п.1",53.94687653,27.72012901,5,0,2017-05-31 2017,2018-08-31,127
79878,9.55,29625,Денис,"улица Пимена Панченко, 60",53.88999557,27.41585922,5,0,2017-05-31 2017,2018-09-30,233
79951,20.294,40958,Аркадий,"рядом с Брилевская улица, 21",53.87467194,27.52908707,5,0,2017-05-31 2017,2018-09-28,160
79952,20.296,8518,Денис,"рядом с улица Чайлытко, 22",53.88693619,27.43585587,5,0,2017-05-31 2017,2018-11-30,145
80062,6.26,5255,Дмитрий,улица Слободская 175,53.84615707,27.46774673,5,0,2017-05-31 2017,2018-09-30,124
80063,6.26,5255,Дмитрий,улица Слободская 179,53.84654617,27.46790123,5,0,2017-05-31 2017,2018-09-30,124
80082,20.280,5255,Дмитрий,улица Слободская 177,53.84601593,27.46974182,5,0,2017-05-31 2017,2018-12-01,134
80083,20.280,5255,Дмитрий,улица Слободская 167,53.84482956,27.46758842,5,0,2017-05-31 2017,2018-12-01,134
80085,20.293,5255,Дмитрий,улица Слободская 163,53.84444046,27.46546173,5,0,2017-05-31 2017,2018-10-10,157
80086,6.25,5255,Дмитрий,улица Слободская 157,53.84442139,27.46465302,5,0,2017-05-31 2017,2018-12-01,134
80100,11.99,38669,Екатерина,улица Почтовая 7,53.94342041,27.70682526,5,0,2017-05-31 2017,2018-08-30,127
80113,6.26,13448,Валерий,улица Казинца 97/1Минск,53.84673309,27.50916100,5,0,2017-05-31 2017,2018-11-09,179
